5.677767447176415017e-01 5.451225309138556518e-01 7.880635184266967741e+00
5.683059489724024971e-01 5.449305000153216172e-01 7.880417714985405553e+00
5.688356464793894451e-01 5.447386017857680507e-01 7.880200234216801825e+00
5.693658376983452563e-01 5.445468362086065550e-01 7.879982741837668669e+00
5.698965230894409428e-01 5.443552032673277807e-01 7.879765237724413396e+00
5.704277031132766185e-01 5.441637029454990948e-01 7.879547721753320744e+00
5.709593782308814980e-01 5.439723352267644696e-01 7.879330193800567983e+00
5.714915489037148966e-01 5.437811000948451490e-01 7.879112653742200933e+00
5.720242155936656747e-01 5.435899975335425349e-01 7.878895101454190808e+00
5.725573787630537925e-01 5.433990275267340797e-01 7.878677536812369375e+00
5.730910388746296436e-01 5.432081900583746181e-01 7.878459959692455605e+00
5.736251963915752761e-01 5.430174851124974778e-01 7.878242369970063663e+00
5.741598517775043931e-01 5.428269126732152561e-01 7.878024767520699356e+00
5.746950054964625743e-01 5.426364727247177111e-01 7.877807152219751252e+00
5.752306580129280533e-01 5.424461652512727605e-01 7.877589523942478245e+00
5.757668097918120509e-01 5.422559902372273699e-01 7.877371882564045080e+00
5.763034612984593297e-01 5.420659476670069976e-01 7.877154227959498378e+00
5.768406129986479725e-01 5.418760375251150396e-01 7.876936560003775512e+00
5.773782653585903812e-01 5.416862597961352721e-01 7.876718878571673521e+00
5.779164188449333883e-01 5.414966144647275215e-01 7.876501183537910400e+00
5.784550739247589224e-01 5.413071015156335486e-01 7.876283474777060256e+00
5.789942310655843416e-01 5.411177209336728300e-01 7.876065752163598610e+00
5.795338907353623226e-01 5.409284727037444451e-01 7.875848015571890848e+00
5.800740534024823036e-01 5.407393568108260773e-01 7.875630264876159359e+00
5.806147195357698187e-01 5.405503732399751238e-01 7.875412499950544820e+00
5.811558896044876077e-01 5.403615219763288069e-01 7.875194720669042248e+00
5.816975640783357271e-01 5.401728030051039520e-01 7.874976926905540964e+00
5.822397434274518835e-01 5.399842163115982085e-01 7.874759118533836144e+00
5.827824281224123215e-01 5.397957618811859426e-01 7.874541295427572862e+00
5.833256186342317129e-01 5.396074396993241207e-01 7.874323457460289610e+00
5.838693154343637115e-01 5.394192497515496454e-01 7.874105604505409417e+00
5.844135189947013975e-01 5.392311920234776901e-01 7.873887736436252283e+00
5.849582297875777215e-01 5.390432665008073609e-01 7.873669853125993434e+00
5.855034482857657263e-01 5.388554731693134814e-01 7.873451954447723722e+00
5.860491749624794355e-01 5.386678120148559179e-01 7.873234040274368795e+00
5.865954102913736312e-01 5.384802830233710313e-01 7.873016110478777030e+00
5.871421547465447421e-01 5.382928861808796706e-01 7.872798164933671572e+00
5.876894088025310658e-01 5.381056214734823984e-01 7.872580203511638786e+00
5.882371729343131017e-01 5.379184888873577153e-01 7.872362226085162007e+00
5.887854476173141061e-01 5.377314884087699420e-01 7.872144232526597563e+00
5.893342333274004252e-01 5.375446200240616701e-01 7.871926222708188980e+00
5.898835305408822727e-01 5.373578837196576474e-01 7.871708196502045674e+00
5.904333397345132850e-01 5.371712794820634462e-01 7.871490153780182020e+00
5.909836613854918541e-01 5.369848072978671283e-01 7.871272094414471177e+00
5.915344959714610162e-01 5.367984671537376906e-01 7.871054018276674391e+00
5.920858439705088960e-01 5.366122590364271749e-01 7.870835925238420572e+00
5.926377058611694837e-01 5.364261829327675590e-01 7.870617815171222276e+00
5.931900821224225240e-01 5.362402388296745315e-01 7.870399687946494360e+00
5.937429732336942934e-01 5.360544267141444941e-01 7.870181543435504246e+00
5.942963796748580441e-01 5.358687465732565602e-01 7.869963381509410105e+00
5.948503019262341152e-01 5.356831983941738873e-01 7.869745202039225340e+00
5.954047404685907097e-01 5.354977821641402347e-01 7.869527004895870093e+00
5.959596957831441166e-01 5.353124978704811854e-01 7.869308789950131278e+00
5.965151683515588221e-01 5.351273455006072544e-01 7.869090557072673242e+00
5.970711586559487305e-01 5.349423250420115572e-01 7.868872306134039540e+00
5.976276671788770534e-01 5.347574364822682558e-01 7.868654037004633395e+00
5.981846944033563096e-01 5.345726798090363330e-01 7.868435749554768321e+00
5.987422408128497686e-01 5.343880550100567062e-01 7.868217443654592635e+00
5.993003068912708953e-01 5.342035620731561130e-01 7.867999119174181821e+00
5.998588931229844601e-01 5.340192009862406719e-01 7.867780775983443498e+00
6.004179999928066502e-01 5.338349717373035430e-01 7.867562413952168932e+00
6.009776279860055137e-01 5.336508743144205980e-01 7.867344032950033039e+00
6.015377775883012923e-01 5.334669087057506420e-01 7.867125632846605932e+00
6.020984492858670878e-01 5.332830748995376346e-01 7.866907213511282748e+00
6.026596435653289729e-01 5.330993728841084689e-01 7.866688774813392904e+00
6.032213609137667687e-01 5.329158026478746368e-01 7.866470316622078407e+00
6.037836018187144882e-01 5.327323641793330067e-01 7.866251838806404884e+00
6.043463667681601148e-01 5.325490574670624921e-01 7.866033341235298515e+00
6.049096562505464902e-01 5.323658824997286043e-01 7.865814823777540710e+00
6.054734707547722028e-01 5.321828392660816753e-01 7.865596286301803630e+00
6.060378107701909212e-01 5.319999277549538608e-01 7.865377728676636870e+00
6.066026767866127267e-01 5.318171479552661340e-01 7.865159150770445251e+00
6.071680692943043356e-01 5.316344998560224022e-01 7.864940552451517242e+00
6.077339887839893207e-01 5.314519834463115044e-01 7.864721933588010749e+00
6.083004357468484447e-01 5.312695987153087662e-01 7.864503294047971771e+00
6.088674106745205483e-01 5.310873456522741121e-01 7.864284633699293536e+00
6.094349140591026615e-01 5.309052242465528426e-01 7.864065952409745819e+00
6.100029463931504470e-01 5.307232344875768559e-01 7.863847250046982040e+00
6.105715081696784230e-01 5.305413763648626491e-01 7.863628526478515290e+00
6.111405998821611840e-01 5.303596498680140936e-01 7.863409781571751189e+00
6.117102220245327349e-01 5.301780549867192160e-01 7.863191015193927491e+00
6.122803750911878229e-01 5.299965917107536395e-01 7.862972227212189580e+00
6.128510595769817160e-01 5.298152600299790294e-01 7.862753417493527408e+00
6.134222759772310907e-01 5.296340599343437594e-01 7.862534585904821682e+00
6.139940247877143653e-01 5.294529914138814686e-01 7.862315732312798566e+00
6.145663065046717000e-01 5.292720544587141696e-01 7.862096856584086524e+00
6.151391216248062177e-01 5.290912490590499173e-01 7.861877958585150594e+00
6.157124706452837826e-01 5.289105752051838083e-01 7.861659038182335912e+00
6.162863540637336657e-01 5.287300328874974253e-01 7.861440095241858828e+00
6.168607723782489893e-01 5.285496220964608360e-01 7.861221129629818449e+00
6.174357260873868380e-01 5.283693428226298172e-01 7.861002141212146910e+00
6.180112156901697018e-01 5.281891950566492966e-01 7.860783129854678641e+00
6.185872416860845879e-01 5.280091787892509103e-01 7.860564095423089093e+00
6.191638045750841313e-01 5.278292940112543352e-01 7.860345037782940025e+00
6.197409048575870383e-01 5.276495407135667337e-01 7.860125956799657310e+00
6.203185430344785312e-01 5.274699188871831979e-01 7.859906852338514938e+00
6.208967196071104588e-01 5.272904285231877486e-01 7.859687724264698083e+00
6.214754350773022962e-01 5.271110696127522255e-01 7.859468572443192080e+00
6.220546899473409219e-01 5.269318421471373970e-01 7.859249396738901439e+00
6.226344847199815069e-01 5.267527461176911840e-01 7.859030197016593000e+00
6.232148198984478471e-01 5.265737815158511026e-01 7.858810973140856859e+00
6.237956959864326967e-01 5.263949483331440415e-01 7.858591724976201398e+00
6.243771134880984341e-01 5.262162465611849305e-01 7.858372452386955587e+00
6.249590729080770624e-01 5.260376761916790711e-01 7.858153155237353360e+00
6.255415747514713187e-01 5.258592372164183626e-01 7.857933833391459899e+00
6.261246195238545642e-01 5.256809296272871856e-01 7.857714486713218704e+00
6.267082077312712274e-01 5.255027534162569625e-01 7.857495115066432945e+00
6.272923398802375816e-01 5.253247085753905976e-01 7.857275718314778779e+00
6.278770164777419671e-01 5.251467950968392584e-01 7.857056296321786704e+00
6.284622380312452350e-01 5.249690129728461496e-01 7.856836848950844221e+00
6.290480050486811914e-01 5.247913621957416286e-01 7.856617376065214486e+00
6.296343180384571525e-01 5.246138427579480901e-01 7.856397877528036311e+00
6.302211775094543889e-01 5.244364546519781900e-01 7.856178353202268205e+00
6.308085839710282361e-01 5.242591978704351785e-01 7.855958802950767428e+00
6.313965379330088723e-01 5.240820724060121227e-01 7.855739226636229589e+00
6.319850399057017620e-01 5.239050782514930171e-01 7.855519624121247269e+00
6.325740903998879894e-01 5.237282153997533385e-01 7.855299995268211433e+00
6.331636899268247021e-01 5.235514838437597129e-01 7.855080339939448208e+00
6.337538389982455556e-01 5.233748835765681395e-01 7.854860657997097206e+00
6.343445381263611571e-01 5.231984145913296524e-01 7.854640949303163033e+00
6.349357878238593988e-01 5.230220768812822163e-01 7.854421213719528616e+00
6.355275886039063460e-01 5.228458704397584977e-01 7.854201451107903686e+00
6.361199409801461258e-01 5.226697952601824237e-01 7.853981661329906494e+00
6.367128454667018156e-01 5.224938513360685155e-01 7.853761844246966994e+00
6.373063025781753321e-01 5.223180386610252190e-01 7.853541999720394351e+00
6.379003128296485414e-01 5.221423572287513526e-01 7.853322127611362724e+00
6.384948767366833700e-01 5.219668070330402143e-01 7.853102227780893507e+00
6.390899948153221377e-01 5.217913880677756966e-01 7.852882300089867762e+00
6.396856675820882243e-01 5.216161003269342844e-01 7.852662344399040428e+00
6.402818955539866241e-01 5.214409438045864986e-01 7.852442360568995916e+00
6.408786792485039463e-01 5.212659184948953417e-01 7.852222348460192514e+00
6.414760191836091918e-01 5.210910243921165197e-01 7.852002307932953507e+00
6.420739158777543087e-01 5.209162614905995525e-01 7.851782238847428985e+00
6.426723698498741921e-01 5.207416297847859976e-01 7.851562141063670452e+00
6.432713816193875722e-01 5.205671292692123364e-01 7.851342014441534900e+00
6.438709517061974585e-01 5.203927599385093083e-01 7.851121858840772738e+00
6.444710806306911399e-01 5.202185217873988021e-01 7.850901674120980722e+00
6.450717689137411837e-01 5.200444148106996289e-01 7.850681460141594847e+00
6.456730170767055466e-01 5.198704390033224154e-01 7.850461216761932981e+00
6.462748256414281300e-01 5.196965943602737115e-01 7.850240943841129138e+00
6.468771951302392242e-01 5.195228808766535478e-01 7.850020641238231178e+00
6.474801260659557300e-01 5.193492985476568791e-01 7.849800308812073801e+00
6.480836189718824913e-01 5.191758473685731401e-01 7.849579946421398446e+00
6.486876743718116289e-01 5.190025273347862456e-01 7.849359553924760924e+00
6.492922927900233177e-01 5.188293384417764775e-01 7.849139131180616680e+00
6.498974747512867856e-01 5.186562806851182650e-01 7.848918678047211550e+00
6.505032207808602029e-01 5.184833540604818491e-01 7.848698194382691895e+00
6.511095314044912374e-01 5.183105585636325063e-01 7.848477680045067295e+00
6.517164071484178312e-01 5.181378941904313251e-01 7.848257134892119069e+00
6.523238485393680897e-01 5.179653609368356504e-01 7.848036558781589456e+00
6.529318561045612812e-01 5.177929587988969740e-01 7.847815951570985327e+00
6.535404303717081698e-01 5.176206877727663747e-01 7.847595313117716742e+00
6.541495718690110150e-01 5.174485478546874129e-01 7.847374643279012574e+00
6.547592811251645717e-01 5.172765390410031250e-01 7.847153941911971131e+00
6.553695586693567554e-01 5.171046613281513604e-01 7.846933208873535293e+00
6.559804050312680879e-01 5.169329147126663360e-01 7.846712444020488952e+00
6.565918207410732510e-01 5.167612991911808562e-01 7.846491647209496101e+00
6.572038063294408650e-01 5.165898147604235380e-01 7.846270818297029770e+00
6.578163623275341543e-01 5.164184614172211418e-01 7.846049957139429765e+00
6.584294892670115029e-01 5.162472391584970177e-01 7.845829063592888453e+00
6.590431876800267874e-01 5.160761479812717711e-01 7.845608137513449876e+00
6.596574580992300429e-01 5.159051878826653725e-01 7.845387178756986657e+00
6.602723010577674634e-01 5.157343588598930495e-01 7.845166187179253292e+00
6.608877170892824005e-01 5.155636609102710599e-01 7.844945162635819536e+00
6.615037067279155858e-01 5.153930940312106967e-01 7.844724104982101487e+00
6.621202705083055751e-01 5.152226582202245053e-01 7.844503014073399783e+00
6.627374089655888589e-01 5.150523534749219534e-01 7.844281889764809890e+00
6.633551226354016395e-01 5.148821797930115407e-01 7.844060731911318030e+00
6.639734120538784978e-01 5.147121371722993555e-01 7.843839540367730123e+00
6.645922777576541707e-01 5.145422256106939596e-01 7.843618314988718865e+00
6.652117202838632171e-01 5.143724451061982839e-01 7.843397055628768655e+00
6.658317401701411287e-01 5.142027956569195091e-01 7.843175762142251095e+00
6.664523379546245518e-01 5.140332772610605172e-01 7.842954434383338835e+00
6.670735141759515097e-01 5.138638899169249985e-01 7.842733072206091727e+00
6.676952693732621791e-01 5.136946336229173404e-01 7.842511675464379550e+00
6.683176040861991130e-01 5.135255083775414064e-01 7.842290244011939748e+00
6.689405188549080172e-01 5.133565141794013131e-01 7.842068777702339233e+00
6.695640142200380840e-01 5.131876510271999869e-01 7.841847276388990373e+00
6.701880907227419915e-01 5.130189189197439381e-01 7.841625739925154548e+00
6.708127489046775693e-01 5.128503178559374875e-01 7.841404168163927046e+00
6.714379893080069106e-01 5.126818478347879848e-01 7.841182560958247727e+00
6.720638124753975928e-01 5.125135088554012563e-01 7.840960918160908122e+00
6.726902189500231222e-01 5.123453009169873784e-01 7.840739239624525680e+00
6.733172092755629334e-01 5.121772240188549041e-01 7.840517525201577520e+00
6.739447839962036113e-01 5.120092781604160814e-01 7.840295774744359569e+00
6.745729436566386683e-01 5.118414633411836334e-01 7.840073988105018543e+00
6.752016888020695440e-01 5.116737795607720907e-01 7.839852165135566153e+00
6.758310199782056049e-01 5.115062268188991235e-01 7.839630305687806278e+00
6.764609377312651439e-01 5.113388051153837655e-01 7.839408409613407791e+00
6.770914426079751580e-01 5.111715144501473018e-01 7.839186476763890354e+00
6.777225351555724586e-01 5.110043548232143795e-01 7.838964506990602210e+00
6.783542159218040046e-01 5.108373262347116750e-01 7.838742500144725511e+00
6.789864854549272355e-01 5.106704286848683383e-01 7.838520456077270104e+00
6.796193443037106263e-01 5.105036621740186575e-01 7.838298374639121491e+00
6.802527930174340209e-01 5.103370267025977292e-01 7.838076255680958226e+00
6.808868321458891870e-01 5.101705222711454546e-01 7.837854099053332746e+00
6.815214622393804822e-01 5.100041488803050971e-01 7.837631904606616295e+00
6.821566838487251871e-01 5.098379065308236147e-01 7.837409672191012255e+00
6.827924975252538387e-01 5.096717952235526594e-01 7.837187401656571240e+00
6.834289038208110068e-01 5.095058149594468011e-01 7.836965092853183101e+00
6.840659032877555168e-01 5.093399657395654145e-01 7.836742745630560947e+00
6.847034964789610045e-01 5.091742475650727906e-01 7.836520359838268668e+00
6.853416839478165823e-01 5.090086604372382473e-01 7.836297935325679198e+00
6.859804662482268389e-01 5.088432043574349084e-01 7.836075471942032244e+00
6.866198439346131721e-01 5.086778793271408139e-01 7.835852969536389878e+00
6.872598175619131222e-01 5.085126853479411402e-01 7.835630427957623212e+00
6.879003876855819266e-01 5.083476224215236483e-01 7.835407847054483454e+00
6.885415548615922976e-01 5.081826905496856783e-01 7.835185226675523751e+00
6.891833196464351996e-01 5.080178897343257116e-01 7.834962566669133821e+00
6.898256825971202932e-01 5.078532199774515865e-01 7.834739866883539072e+00
6.904686442711764904e-01 5.076886812811763905e-01 7.834517127166809480e+00
6.911122052266521765e-01 5.075242736477189043e-01 7.834294347366816069e+00
